P,A
0.0,1.0
0.01873767258382643,0.9526627218934911
0.03717948717948718,0.9388560157790926
0.05641025641025641,0.9201183431952663
0.07642998027613412,0.9023668639053255
0.09516765285996055,0.888560157790927
0.11341222879684419,0.8579881656804733
0.13412228796844183,0.8520710059171598
0.15483234714003943,0.8145956607495068
0.17357001972386588,0.799802761341223
0.19723865877712032,0.7830374753451677
0.22287968441814596,0.7652859960552268
0.24260355029585798,0.7366863905325444
0.26232741617357,0.7130177514792899
0.29092702169625245,0.6903353057199211
0.30966469428007887,0.6646942800788955
0.33629191321499013,0.6400394477317555
0.36489151873767256,0.6173570019723866
0.3895463510848126,0.5838264299802761
0.42209072978303747,0.5650887573964497
0.44871794871794873,0.5355029585798817
0.4714003944773175,0.504930966469428
0.5098619329388561,0.47534516765285995
0.5404339250493096,0.43984220907297833
0.5710059171597632,0.4063116370808678
0.6055226824457594,0.368836291913215
0.6518737672583826,0.32840236686390534
0.6913214990138067,0.2859960552268244
0.73767258382643,0.23964497041420119
0.7859960552268245,0.1883629191321499
0.8392504930966469,0.13214990138067062
0.9072978303747535,0.06715976331360946
0.9556213017751479,0.013806706114398421
0.97534516765286,0.0038165680473372784
0.9911242603550294,0.0034911242603550296
0.9812623274161736,0.0034615384615384616
