A,P,time
1.0,0.0,0.0
0.9031936127744511,0.04311377245508982,5.357
0.8702594810379242,0.08712574850299401,10.71
0.8203592814371257,0.13073852295409183,16.07
0.784431137724551,0.17365269461077842,21.43
0.7295409181636726,0.21656686626746507,26.79
0.6906187624750498,0.26147704590818366,32.14
0.6417165668662674,0.3063872255489022,37.5
0.6037924151696606,0.3463073852295409,42.86
0.562874251497006,0.3912175648702595,48.21
0.5149700598802396,0.43313373253493015,53.57
0.47504990019960075,0.47704590818363274,58.93
0.4341317365269461,0.5179640718562875,64.29
0.3852295409181637,0.562874251497006,69.64
0.3493013972055888,0.5998003992015968,75.0
0.31037924151696605,0.6377245508982036,80.36
0.2714570858283433,0.688622754491018,85.71
0.2315369261477046,0.717564870259481,91.07
0.1906187624750499,0.7644710578842315,96.43
0.15568862275449102,0.8023952095808383,102.0
0.11876247504990019,0.844311377245509,107.0
0.08922155688622754,0.8712574850299402,112.0
0.0624750499001996,0.909181636726547,118.0
0.04091816367265469,0.9191616766467067,123.0
0.025449101796407185,0.9510978043912175,129.0
0.01626746506986028,0.9740518962075848,134.0
0.010678642714570858,0.9800399201596807,139.0
0.00782435129740519,0.9800399201596807,145.0
0.006217564870259482,0.9810379241516965,150.0
