A,P,time
1.0,0.0,0.0
0.8981854838709677,0.09264112903225806,612.0
0.8084677419354839,0.18044354838709678,1224.0
0.7217741935483871,0.2610887096774194,1836.0
0.6461693548387097,0.34072580645161293,2448.0
0.5735887096774193,0.4163306451612903,3060.0
0.5060483870967742,0.48588709677419356,3672.0
0.4485887096774194,0.5433467741935484,4284.0
0.3860887096774194,0.6058467741935484,4896.0
0.33870967741935487,0.655241935483871,5508.0
0.2943548387096774,0.7036290322580645,6120.0
0.2530241935483871,0.7429435483870968,6732.0
0.21875,0.7741935483870968,7344.0
0.19254032258064516,0.8044354838709677,7957.0
0.16633064516129034,0.8306451612903225,8569.0
0.14818548387096772,0.8558467741935484,9181.0
0.13205645161290322,0.8719758064516129,9793.0
0.11794354838709678,0.8810483870967742,10405.0
0.10887096774193548,0.8971774193548387,11017.0
0.0996975806451613,0.90625,11629.0
0.09183467741935485,0.9163306451612904,12241.0
0.0876008064516129,0.9153225806451614,12853.0
0.0840725806451613,0.9213709677419355,13465.0
0.0810483870967742,0.9264112903225807,14077.0
0.07762096774193548,0.9284274193548387,14689.0
