A,P,time
1.0,0.0,0.0
0.903,0.0774,348.0
0.825,0.151,695.0
0.74,0.224,1043.0
0.684,0.293,1391.0
0.617,0.361,1738.0
0.555,0.414,2086.0
0.496,0.479,2434.0
0.446,0.528,2781.0
0.397,0.577,3129.0
0.354,0.622,3477.0
0.318,0.671,3824.0
0.277,0.701,4172.0
0.248,0.725,4520.0
0.218,0.765,4867.0
0.195,0.783,5215.0
0.174,0.808,5562.0
0.156,0.837,5910.0
0.142,0.844,6258.0
0.128,0.865,6605.0
0.117,0.871,6953.0
0.11,0.875,7301.0
0.101,0.891,7648.0
0.0954,0.89,7996.0
0.0911,0.903,8344.0
0.0861,0.91,8691.0
0.0838,0.906,9039.0
