A,P
1.0,0.0
0.11468812877263582,0.17203219315895374
0.09486921529175049,0.3118712273641851
0.07887323943661971,0.4346076458752515
0.06509054325955733,0.5271629778672032
0.05432595573440644,0.607645875251509
0.04557344064386318,0.664989939637827
0.03822937625754527,0.7273641851106639
0.03189134808853119,0.7736418511066399
0.026861167002012073,0.7947686116700201
0.022535211267605635,0.8299798792756539
0.01881287726358149,0.8621730382293763
0.015694164989939637,0.8832997987927566
0.01317907444668008,0.9134808853118712
0.010865191146881288,0.9295774647887325
0.009346076458752515,0.9275653923541248
0.007816901408450705,0.937625754527163
0.006509054325955735,0.9758551307847082
0.005482897384305835,0.9668008048289738
0.004617706237424548,0.9728370221327968
0.003853118712273642,0.9668008048289738
0.003199195171026157,0.9758551307847082
