A,P,time
0.0,1.0520722635494155,0.0
0.06216790648246547,1.0,122.0
0.12327311370882042,0.9458023379383635,244.0
0.18384697130712008,0.8682252922422954,366.0
0.2444208289054198,0.8235919234856536,488.0
0.3007438894792773,0.7545164718384697,610.0
0.36025504782146656,0.6918172157279491,732.0
0.42082890541976625,0.6461211477151966,854.0
0.4803400637619554,0.5844845908607865,976.0
0.538788522848034,0.5228480340063762,1098.0
0.5908607863974497,0.47183846971307125,1220.0
0.6471838469713072,0.4176408076514347,1342.0
0.7035069075451648,0.3708820403825717,1464.0
0.7449521785334751,0.31562167906482463,1586.0
0.7948990435706695,0.26673751328374073,1708.0
0.8405951115834219,0.22635494155154093,1830.0
0.873538788522848,0.1849096705632306,1952.0
0.900106269925611,0.1498405951115834,2074.0
0.9415515409139215,0.12114771519659938,2196.0
0.9574920297555792,0.0964930924548353,2318.0
0.9744952178533476,0.07938363443145591,2440.0
0.9989373007438895,0.06875664187035069,2562.0
1.0,0.06110520722635495,2684.0
