A,P,time
1.0,0.0,0.0
0.8522267206477733,0.07570850202429151,223.0
0.7692307692307693,0.15182186234817813,446.0
0.6963562753036436,0.22672064777327935,669.0
0.618421052631579,0.3016194331983806,892.0
0.5495951417004049,0.37449392712550605,1115.0
0.4757085020242915,0.4433198380566802,1338.0
0.40485829959514175,0.5182186234817814,1561.0
0.3441295546558705,0.5910931174089068,1784.0
0.28238866396761136,0.6568825910931174,2007.0
0.22267206477732793,0.7115384615384615,2230.0
0.1680161943319838,0.7742914979757085,2453.0
0.12246963562753037,0.825910931174089,2676.0
0.08340080971659919,0.8704453441295547,2899.0
0.055870445344129556,0.9078947368421053,3122.0
0.035627530364372474,0.9392712550607288,3345.0
0.022267206477732792,0.9777327935222672,3568.0
0.014068825910931173,0.9817813765182186,3791.0
0.008502024291497975,0.992914979757085,4014.0
0.00535425101214575,0.992914979757085,4237.0
