A,P,time
0.0,1.0379876796714578,0.0
0.11396303901437373,0.9065708418891171,0.0883
0.22484599589322382,0.7915811088295688,0.177
0.32443531827515404,0.6960985626283368,0.265
0.4147843942505134,0.6201232032854209,0.353
0.48973305954825463,0.5328542094455853,0.441
0.5636550308008215,0.4640657084188912,0.53
0.6160164271047228,0.3993839835728953,0.618
0.6755646817248461,0.35215605749486656,0.706
0.7207392197125256,0.31211498973305957,0.795
0.7628336755646817,0.26591375770020537,0.883
0.7967145790554415,0.22895277207392198,0.971
0.8295687885010268,0.19609856262833678,1.059
0.8490759753593429,0.17145790554414786,1.148
0.8798767967145791,0.14681724845995892,1.236
0.9024640657084189,0.1273100616016427,1.324
0.9158110882956879,0.10882956878850103,1.412
0.9260780287474333,0.09435318275154003,1.501
0.9394250513347023,0.08182751540041067,1.589
0.957905544147844,0.07012320328542095,1.677
0.9589322381930185,0.06242299794661191,1.766
0.9897330595482546,0.05369609856262834,1.854
0.9753593429158111,0.04568788501026694,1.942
0.9825462012320328,0.03983572895277208,2.03
0.9948665297741273,0.034599589322381934,2.119
1.0,0.03049281314168378,2.207
