P,A
1.0698174006444683,0.0
0.9344790547798066,0.12996777658431793
0.8335123523093447,0.23308270676691728
0.7454350161117077,0.32438238453276047
0.6670247046186896,0.4006444683136412
0.5886143931256713,0.4693877551020408
0.5306122448979591,0.5241675617615467
0.4844253490870032,0.5767991407089151
0.44146079484425343,0.6251342642320085
0.397422126745435,0.6605800214822771
0.36305048335123524,0.6906552094522019
0.3286788399570354,0.7357679914070892
0.30182599355531686,0.7486573576799139
0.27175080558539205,0.7819548872180451
0.24812030075187969,0.8002148227712137
0.22986036519871106,0.8216970998925885
0.21374865735767992,0.8442534908700322
0.1944146079484425,0.8539205155746509
0.17937701396348013,0.8829215896885069
0.1664876476906552,0.894736842105263
0.154672395273899,0.9011815252416755
0.14178302900107412,0.9162191192266379
0.13211600429645542,0.9258861439312567
0.12352309344790548,0.9377013963480129
0.11493018259935553,0.9344790547798066
0.10848549946294307,0.9387755102040816
0.10053705692803437,0.9527389903329753
0.09291084854994629,0.9613319011815252
0.08904403866809882,0.9591836734693877
0.08421052631578947,0.9645542427497314
0.07948442534908699,0.9763694951664876
0.07508055853920516,0.9817400644468314
0.07089151450053706,0.9645542427497314
0.0664876476906552,0.9828141783029001
0.0640171858216971,1.0
