A,P
1.0,0.0
0.054880478087649405,0.06723107569721117
0.0499003984063745,0.1354581673306773
0.0452191235059761,0.19920318725099603
0.04083665338645418,0.26892430278884466
0.036752988047808764,0.3326693227091634
0.032569721115537846,0.39442231075697215
0.028087649402390436,0.4611553784860558
0.024302788844621514,0.5229083665338645
0.020318725099601594,0.5826693227091633
0.016832669322709163,0.6374501992031872
0.013545816733067729,0.7051792828685258
0.010358565737051793,0.7569721115537849
0.007768924302788844,0.7988047808764941
0.005637450199203187,0.8406374501992031
0.004013944223107569,0.8735059760956175
0.002968127490039841,0.906374501992032
0.0021912350597609563,0.9153386454183268
0.001703187250996016,0.9282868525896415
0.001454183266932271,0.9392430278884462
0.001254980079681275,0.9511952191235059
0.001145418326693227,0.9531872509960159
0.0010557768924302788,0.9511952191235059
