P,A
0.0,1.0
0.2401614530776993,0.7769929364278507
0.42078708375378404,0.5882946518668012
0.5610494450050455,0.4571140262361251
0.6508577194752775,0.3521695257315842
0.7336024217961655,0.27144298688193746
0.8032290615539859,0.21493440968718466
0.8405650857719476,0.1644803229061554
0.8829465186680121,0.1311806256306761
0.9142280524722503,0.10292633703329969
0.9283551967709385,0.08234106962663977
0.9475277497477295,0.06548940464177598
0.9616548940464177,0.05126135216952573
0.9616548940464177,0.04066599394550959
0.9798183652875883,0.03279515640766902
0.9778002018163471,0.026841574167507567
0.9838546922300706,0.02169525731584258
