A,P
1.0,0.0
0.06646706586826348,0.03093812375249501
0.06397205588822355,0.061676646706586825
0.061576846307385226,0.09301397205588822
0.059381237524950094,0.12375249500998003
0.056986027944111776,0.15469061876247506
0.054790419161676644,0.18662674650698602
0.053093812375249495,0.21656686626746507
0.05019960079840319,0.249500998003992
0.04760479041916168,0.2774451097804391
0.04600798403193613,0.3073852295409182
0.043313373253493014,0.3403193612774451
0.04161676646706587,0.3662674650698603
0.03912175648702595,0.3992015968063872
0.03662674650698603,0.4281437125748503
0.033932135728542916,0.46506986027944114
0.032035928143712575,0.49600798403193613
0.02964071856287425,0.5229540918163673
0.027445109780439122,0.5528942115768464
0.02534930139720559,0.5848303393213572
0.022954091816367265,0.6147704590818364
0.02065868263473054,0.6377245508982036
0.018363273453093812,0.6716566866267466
0.01656686626746507,0.7065868263473053
0.01437125748502994,0.7285429141716566
0.012275449101796407,0.7495009980039921
0.010179640718562874,0.781437125748503
0.008163672654690618,0.8043912175648703
0.006407185628742516,0.8463073852295409
0.004790419161676647,0.8572854291417166
0.003473053892215569,0.8802395209580839
0.0024451097804391217,0.8962075848303394
0.001776447105788423,0.9151696606786428
0.0013273453093812376,0.9231536926147705
0.0010479041916167664,0.9401197604790419
0.0,0.9441117764471058
0.0,0.9431137724550898
0.0,0.9560878243512974
0.0,0.9530938123752495
