A,P
1.0,0.0
0.4816650148662042,0.042715559960356794
0.23092170465807735,0.12685827552031717
0.11199207135778,0.21704658077304265
0.05450941526263628,0.2993062438057483
0.026164519326065415,0.37760158572844404
0.012685827552031716,0.4420218037661051
0.006144697720515362,0.5004955401387513
0.002953419226957384,0.5450941526263628
0.0014271555996035682,0.5827552031714569
0.0,0.6233894945490586
0.0,0.6600594648166502
0.0,0.686818632309217
0.0,0.7175421209117939
0.0,0.7393458870168484
0.0,0.7571853320118931
0.0,0.785926660059465
0.0,0.7948463825569873
0.0,0.8126858275520318
0.0,0.8225966303270565
0.0,0.8384539147670962
0.0,0.8453914767096136
0.0,0.8562933597621408
0.0,0.8681863230921706
0.0,0.8751238850346879
0.0,0.8771060455896929
0.0,0.8830525272547077
0.0,0.8989098116947474
0.0,0.9117938553022796
0.0,0.9008919722497524
0.0,0.918731417244797
0.0,0.918731417244797
0.0,0.9266600594648168
0.0,0.931615460852329
0.0,0.933597621407334
0.0,0.9385530227948464
0.0,0.9405351833498514
0.0,0.9395441030723489
