P,A
0.0,1.0
0.0,0.9920159680638723
0.002085828343313373,0.9710578842315369
0.0035628742514970057,0.9730538922155688
0.00499001996007984,0.9720558882235528
0.006337325349301397,0.9670658682634731
0.00751497005988024,0.9550898203592814
0.008762475049900199,0.9540918163672655
0.009630738522954093,0.9770459081836327
0.010379241516966068,0.9500998003992015
0.011177644710578843,0.9500998003992015
0.011976047904191617,0.9580838323353293
0.012375249500998003,0.9540918163672655
0.012974051896207584,0.9510978043912175
0.013572854291417165,0.9510978043912175
0.014071856287425149,0.9441117764471058
0.01437125748502994,0.9471057884231536
0.014770459081836327,0.9381237524950099
0.014770459081836327,0.9401197604790419
0.01526946107784431,0.9550898203592814
0.0155688622754491,0.9510978043912175
0.015768463073852296,0.936127744510978
0.01586826347305389,0.9471057884231536
0.016067864271457087,0.9351297405189621
0.016167664670658683,0.9411177644710579
0.016167664670658683,0.9311377245508983
0.016467065868263474,0.9461077844311376
0.016467065868263474,0.9461077844311376
0.016666666666666666,0.9401197604790419
0.01656686626746507,0.9471057884231536
0.017065868263473054,0.9481037924151696
0.016966067864271458,0.9451097804391217
0.01686626746506986,0.9401197604790419
0.016966067864271458,0.936127744510978
0.016966067864271458,0.9411177644710579
0.01716566866267465,0.9471057884231536
0.01716566866267465,0.9321357285429143
