A,P
1.0,0.0
0.6094853683148335,0.0693239152371342
0.3763874873864783,0.20080726538849647
0.23612512613521697,0.3289606458123108
0.1493440968718466,0.44298688193743696
0.10020181634712412,0.5408678102926338
0.0686175580221998,0.6226034308779012
0.04752774974772957,0.6922300706357215
0.034409687184661954,0.7426841574167508
0.0260343087790111,0.7840565085771948
0.01997981836528759,0.8173562058526741
0.015438950554994954,0.8496468213925328
0.012512613521695257,0.8738647830474269
0.00992936427850656,0.8970736629667003
0.008314833501513623,0.8990918264379415
0.006831483350151362,0.922300706357215
0.005761856710393542,0.9384460141271443
0.004883955600403633,0.9364278506559032
0.004127144298688194,0.9424823410696267
0.003562058526740666,0.9556004036326942
