A,P
0.0,65.93333333333334
0.664,60.6
0.7066666666666667,53.93333333333334
0.7466666666666667,48.53333333333333
0.7666666666666667,44.333333333333336
0.7866666666666666,39.53333333333333
0.8133333333333335,36.00000000000001
0.8333333333333334,31.933333333333334
0.8400000000000001,28.866666666666667
0.86,25.933333333333334
0.8666666666666667,23.333333333333332
0.8866666666666666,20.933333333333334
0.9,18.866666666666667
0.8933333333333334,17.133333333333333
0.9,15.200000000000001
0.92,13.733333333333333
0.9333333333333333,12.466666666666667
0.9400000000000001,11.133333333333335
0.9466666666666668,10.0
0.9466666666666668,9.000000000000002
0.9400000000000001,8.266666666666667
0.9666666666666668,7.4
0.96,6.6066666666666665
0.96,5.973333333333334
0.9666666666666668,5.373333333333334
0.98,4.806666666666667
0.9733333333333334,4.326666666666667
0.9733333333333334,3.8866666666666667
0.9666666666666668,3.52
0.98,3.16
0.98,2.8666666666666667
0.9666666666666668,2.5533333333333337
0.9933333333333334,2.2933333333333334
0.9866666666666667,2.0733333333333333
0.98,1.8733333333333333
1.0,1.6800000000000002
0.9733333333333334,1.5066666666666666
0.9866666666666667,1.3666666666666667
0.9733333333333334,1.2266666666666668
