P,A
0.0,1.0
0.09346733668341708,0.8613065326633166
0.18090452261306533,0.7758793969849247
0.2793969849246231,0.6793969849246232
0.3939698492462312,0.571859296482412
0.521608040201005,0.44221105527638194
0.6613065326633166,0.3226130653266332
0.770854271356784,0.20804020100502513
0.8703517587939699,0.12864321608040202
0.9206030150753769,0.07336683417085427
0.9557788944723618,0.042613065326633164
0.9798994974874372,0.024522613065326635
0.9889447236180905,0.014874371859296484
0.9939698492462311,0.009758793969849246
1.0,0.007035175879396985
0.9899497487437185,0.005628140703517588
0.985929648241206,0.0048542713567839195
