A,P,time
0.0,1.1026490066225165,0.0
0.11920529801324503,0.9746136865342163,0.189
0.22516556291390727,0.8763796909492274,0.378
0.3156732891832229,0.7693156732891832,0.568
0.3995584988962472,0.7030905077262694,0.757
0.4624724061810154,0.6236203090507726,0.946
0.5286975717439293,0.5706401766004415,1.135
0.5783664459161147,0.5088300220750552,1.324
0.6357615894039734,0.46467991169977924,1.513
0.6666666666666666,0.4194260485651214,1.703
0.7086092715231788,0.3830022075055187,1.892
0.7428256070640177,0.3487858719646799,2.081
0.771523178807947,0.314569536423841,2.27
0.7991169977924945,0.2880794701986755,2.459
0.8189845474613686,0.26158940397350994,2.648
0.8388520971302428,0.23951434878587197,2.838
0.8675496688741722,0.2229580573951435,3.027
0.8631346578366446,0.206401766004415,3.216
0.8852097130242825,0.1898454746136865,3.405
0.9094922737306842,0.17660044150110374,3.594
0.9172185430463575,0.16225165562913907,3.783
0.9293598233995585,0.152317880794702,3.973
0.9304635761589404,0.1401766004415011,4.162
0.9348785871964679,0.1324503311258278,4.351
0.9459161147902869,0.12362030905077262,4.54
0.9657836644591611,0.11479028697571743,4.729
0.9701986754966887,0.10849889624724061,4.918
0.9757174392935982,0.10275938189845475,5.108
0.9801324503311258,0.09657836644591611,5.297
0.9922737306843267,0.08929359823399559,5.486
0.9724061810154525,0.08509933774834437,5.675
1.0,0.08057395143487858,5.864
0.9955849889624724,0.07637969094922736,6.053
1.0,0.0729580573951435,6.243
0.9856512141280354,0.06920529801324504,6.432
1.0,0.0652317880794702,6.621
