A,P,time
1.0,0.0,0.0
0.931547619047619,0.04345238095238095,1.931
0.8869047619047619,0.08660714285714285,3.862
0.8382936507936508,0.12797619047619047,5.793
0.7916666666666667,0.1716269841269841,7.724
0.753968253968254,0.21626984126984128,9.655
0.7192460317460317,0.25496031746031744,11.59
0.6676587301587302,0.30257936507936506,13.52
0.6299603174603174,0.3432539682539682,15.45
0.5882936507936508,0.38492063492063494,17.38
0.5496031746031746,0.4226190476190476,19.31
0.503968253968254,0.4642857142857143,21.24
0.45833333333333337,0.5069444444444444,23.17
0.42658730158730157,0.5446428571428572,25.1
0.3869047619047619,0.5803571428571428,27.03
0.35119047619047616,0.628968253968254,28.96
0.3134920634920635,0.6636904761904763,30.89
0.2777777777777778,0.6994047619047619,32.83
0.24503968253968253,0.7321428571428571,34.76
0.2123015873015873,0.7579365079365079,36.69
0.17857142857142858,0.7896825396825398,38.62
0.1498015873015873,0.8214285714285714,40.55
0.12202380952380952,0.8571428571428571,42.48
0.09742063492063492,0.8829365079365079,44.41
0.07609126984126985,0.9077380952380952,46.34
0.059126984126984125,0.9246031746031746,48.27
0.044543650793650795,0.9305555555555555,50.2
0.033234126984126984,0.9513888888888888,52.14
0.024900793650793653,0.9573412698412698,54.07
0.019047619047619046,0.9821428571428571,56.0
0.01498015873015873,0.9771825396825397,57.93
0.011904761904761904,0.9771825396825397,59.86
0.009821428571428573,0.9880952380952381,61.79
