A,P
1.0,0.0
0.7497497497497497,0.018418418418418417
0.5555555555555556,0.06346346346346346
0.4214214214214214,0.12412412412412413
0.3303303303303303,0.1901901901901902
0.2552552552552553,0.25625625625625625
0.20320320320320323,0.3253253253253253
0.16216216216216217,0.3843843843843844
0.13413413413413414,0.44644644644644643
0.11111111111111112,0.4964964964964965
0.09109109109109109,0.5555555555555556
0.07737737737737738,0.5985985985985985
0.06596596596596596,0.6306306306306306
0.05655655655655656,0.6726726726726727
0.04924924924924925,0.7047047047047047
0.04284284284284284,0.7277277277277278
0.037237237237237236,0.7607607607607608
0.03293293293293293,0.7797797797797799
0.02932932932932933,0.7947947947947949
0.025925925925925925,0.8198198198198198
0.023223223223223222,0.8478478478478478
0.02082082082082082,0.8628628628628628
0.018518518518518517,0.8688688688688688
0.016816816816816817,0.8758758758758759
0.014914914914914914,0.8808808808808809
0.013513513513513513,0.9069069069069069
0.012212212212212213,0.898898898898899
0.011111111111111112,0.917917917917918
0.010210210210210211,0.9259259259259259
0.0092992992992993,0.923923923923924
0.008648648648648649,0.933933933933934
0.007837837837837838,0.933933933933934
0.007267267267267267,0.9429429429429429
0.0066566566566566565,0.9389389389389389
0.006186186186186186,0.9469469469469469
0.005705705705705706,0.9479479479479479
