P,A
0.0,1.0
0.1500503524672709,0.8529707955689828
0.27794561933534745,0.7270896273917422
0.38469284994964753,0.622356495468278
0.47734138972809664,0.5236656596173213
0.5599194360523666,0.45216515609264857
0.62134944612286,0.3856998992950655
0.6706948640483384,0.3323262839879154
0.7190332326283988,0.28096676737160126
0.7583081570996979,0.24370594159113795
0.7935548841893253,0.20745216515609263
0.8167170191339376,0.17925478348439072
0.8459214501510574,0.15206445115810674
0.8660624370594159,0.1299093655589124
0.8841893252769386,0.11278952668680765
0.9003021148036254,0.09667673716012085
0.9033232628398792,0.08358509566968782
0.9284994964753274,0.07260825780463243
0.9446122860020141,0.06283987915407854
0.959718026183283,0.05448136958710977
0.9516616314199395,0.04773413897280967
0.9516616314199395,0.04138972809667674
0.9647532729103726,0.03595166163141994
0.9677744209466264,0.03152064451158107
