A,P
1.0,0.0
0.06522613065326634,0.05075376884422111
0.06150753768844221,0.1035175879396985
0.05819095477386935,0.15678391959798996
0.05407035175879397,0.2100502512562814
0.050452261306532666,0.25829145728643216
0.04673366834170854,0.30954773869346736
0.04381909547738694,0.3587939698492462
0.03979899497487437,0.407035175879397
0.03688442211055277,0.4562814070351759
0.033668341708542715,0.5055276381909548
0.03035175879396985,0.5457286432160804
0.027236180904522612,0.5939698492462311
0.024020100502512565,0.649246231155779
0.021105527638190957,0.6753768844221106
0.018391959798994974,0.7185929648241206
0.015778894472361808,0.7577889447236181
0.013366834170854271,0.7989949748743719
0.010954773869346734,0.8321608040201005
0.009125628140703517,0.8603015075376884
0.007306532663316583,0.8824120603015075
0.0057185929648241205,0.9015075376884423
0.004492462311557789,0.9346733668341709
0.0035879396984924623,0.949748743718593
0.002814070351758794,0.9557788944723618
0.0022412060301507538,0.9708542713567839
0.0018190954773869346,0.9748743718592965
0.0015175879396984926,0.971859296482412
0.0013165829145728642,0.9708542713567839
