A,P
0.0,0.0
0.10515247108307046,0.4742376445846478
0.21345951629863305,0.4153522607781283
0.31230283911671924,0.3648790746582545
0.4037854889589906,0.3196635120925342
0.4784437434279706,0.28075709779179814
0.5436382754994743,0.24500525762355418
0.6130389064143007,0.21661409043112512
0.6687697160883281,0.1871713985278654
0.70136698212408,0.1619348054679285
0.7497371188222923,0.14090431125131442
0.7875920084121977,0.12302839116719244
0.8107255520504733,0.10725552050473186
0.8464773922187172,0.0914826498422713
0.8664563617245005,0.07981072555205047
0.8927444794952681,0.06919032597266035
0.9137749737118822,0.05941114616193481
0.92534174553102,0.051735015772870666
0.9400630914826499,0.045110410094637225
0.9442691903259727,0.03932702418506835
0.9453207150368035,0.034279705573080965
0.9652996845425869,0.03028391167192429
0.971608832807571,0.026813880126182965
0.9747634069400631,0.02365930599369085
1.0,0.020715036803364877
0.9831756046267088,0.018822292323869613
0.9989484752891693,0.016614090431125134
