A,P,time
1.0,0.0,0.0
0.8805220883534136,0.09789156626506025,7976.0
0.7931726907630523,0.1927710843373494,15952.0
0.6987951807228915,0.285140562248996,23928.0
0.6014056224899598,0.3785140562248996,31904.0
0.5150602409638554,0.46987951807228917,39880.0
0.4407630522088353,0.5431726907630523,47856.0
0.36345381526104414,0.6244979919678715,55832.0
0.28815261044176704,0.6937751004016064,63808.0
0.22590361445783133,0.7620481927710844,71784.0
0.16967871485943775,0.8222891566265059,79760.0
0.1214859437751004,0.8684738955823293,87736.0
0.08493975903614458,0.9046184738955824,95712.0
0.05793172690763052,0.9487951807228915,103688.0
0.03704819277108434,0.967871485943775,111664.0
0.023694779116465864,0.9899598393574297,119640.0
0.014558232931726908,0.9728915662650602,127616.0
0.009156626506024095,0.9969879518072289,135592.0
