A,P
0.0,0.0
0.31050228310502287,0.5787671232876712
0.45547945205479456,0.4828767123287671
0.5547945205479452,0.4052511415525114
0.6255707762557078,0.3504566210045662
0.6940639269406392,0.3070776255707763
0.726027397260274,0.2728310502283105
0.7705479452054795,0.2420091324200913
0.8093607305936072,0.2168949771689498
0.819634703196347,0.1940639269406393
0.8584474885844748,0.17922374429223745
0.8755707762557078,0.1643835616438356
0.8801369863013698,0.1495433789954338
0.906392694063927,0.13812785388127855
0.9200913242009133,0.12899543378995434
0.9360730593607305,0.11986301369863013
0.9463470319634703,0.11107305936073059
0.9577625570776256,0.10570776255707763
0.9611872146118721,0.09931506849315068
0.976027397260274,0.09463470319634704
0.9646118721461187,0.08824200913242009
0.978310502283105,0.08481735159817352
0.9863013698630136,0.07922374429223744
0.9885844748858448,0.07728310502283105
0.9885844748858448,0.07397260273972603
0.9954337899543378,0.07157534246575344
1.0,0.06883561643835616
0.9931506849315068,0.06712328767123288
