P,A
1.0099700897308075,0.0
0.9441674975074776,0.03379860418743769
0.9122632103688935,0.06899302093718844
0.8903290129611168,0.10667996011964109
0.8334995014955136,0.1415752741774676
0.7976071784646063,0.18045862412761715
0.7627118644067797,0.22532402791625128
0.7138584247258226,0.2652043868394816
0.6709870388833501,0.31106679960119643
0.6161515453639084,0.3609172482552343
0.5702891326021934,0.4067796610169492
0.514456630109671,0.4636091724825524
0.4586241276171486,0.5264207377866401
0.39381854436689934,0.5932203389830509
0.31605184446660023,0.6620139581256232
0.23230309072781657,0.7487537387836491
0.12163509471585246,0.8584247258225325
0.009690927218344966,1.0
0.0053140578265204385,0.988035892323031
0.005343968095712862,0.9950149551345964
