A,P
1.0,0.0
0.04505928853754941,0.8043478260869564
0.04179841897233201,0.7490118577075099
0.037549407114624504,0.6788537549407115
0.0341897233201581,0.6077075098814229
0.030237154150197627,0.5444664031620554
0.0266798418972332,0.47826086956521735
0.02341897233201581,0.41699604743083
0.01956521739130435,0.3527667984189723
0.015909090909090907,0.28952569169960474
0.012648221343873518,0.2282608695652174
0.00925889328063241,0.16501976284584982
0.006037549407114625,0.10968379446640317
0.003241106719367589,0.058596837944664026
0.0013438735177865614,0.024110671936758893
0.0,0.00866600790513834
0.0,0.0033300395256916997
0.0,0.0013537549407114623
0.0,0.0
