P,A
0.0,1.0
0.023819095477386934,0.9658291457286432
0.048844221105527635,0.9487437185929648
0.07326633165829147,0.9085427135678392
0.09919597989949748,0.8964824120603015
0.12663316582914572,0.8693467336683417
0.15175879396984923,0.8442211055276382
0.17889447236180903,0.8100502512562815
0.20804020100502513,0.7879396984924624
0.2341708542713568,0.7557788944723618
0.26532663316582916,0.7266331658291457
0.2964824120603015,0.6944723618090451
0.3306532663316583,0.6673366834170855
0.36381909547738694,0.6241206030150753
0.39899497487437185,0.5979899497487436
0.43417085427135677,0.5668341708542713
0.4743718592964824,0.5266331658291458
0.5125628140703518,0.4814070351758794
0.5517587939698493,0.44120603015075377
0.5909547738693467,0.4010050251256282
0.6351758793969849,0.3507537688442211
0.6894472361809045,0.3015075376884422
0.7407035175879397,0.24522613065326632
0.8110552763819096,0.18592964824120603
0.8733668341708543,0.12060301507537688
0.9366834170854272,0.057889447236180905
0.9728643216080402,0.024020100502512565
0.9879396984924623,0.018894472361809047
0.9809045226130653,0.018391959798994974
