P,A
0.0,1.0
0.04595404595404596,0.9300699300699302
0.09350649350649352,0.8901098901098902
0.14385614385614387,0.8301698301698303
0.19780219780219782,0.7742257742257743
0.25374625374625376,0.7172827172827173
0.31468531468531474,0.6623376623376624
0.38061938061938067,0.5984015984015985
0.4505494505494506,0.5244755244755246
0.5314685314685316,0.44055944055944063
0.6273726273726274,0.3496503496503497
0.7372627372627373,0.23476523476523478
0.9050949050949052,0.08261738261738262
0.9800199800199801,0.016783216783216783
0.9840159840159841,0.016683316683316685
