A,P
1.0,0.0
0.08232931726907632,0.1706827309236948
0.06726907630522089,0.30823293172690763
0.057228915662650606,0.4216867469879518
0.04789156626506024,0.5030120481927711
0.04156626506024096,0.5672690763052208
0.03604417670682731,0.6345381526104418
0.03132530120481927,0.6736947791164659
0.027309236947791162,0.714859437751004
0.02459839357429719,0.7469879518072289
0.021987951807228914,0.7680722891566265
0.01987951807228916,0.7961847389558233
0.0178714859437751,0.8102409638554218
0.016566265060240965,0.8273092369477911
0.015461847389558234,0.8363453815261044
0.014257028112449801,0.8534136546184738
0.013453815261044177,0.8594377510040161
0.012751004016064257,0.8755020080321285
0.012248995983935744,0.8795180722891567
0.011546184738955823,0.8795180722891567
0.011144578313253013,0.8795180722891567
0.010843373493975903,0.8855421686746988
0.010441767068273091,0.891566265060241
0.010140562248995984,0.891566265060241
