A,P
1.0,0.0
0.7132796780684104,0.024446680080482897
0.5030181086519114,0.0647887323943662
0.352112676056338,0.1096579476861167
0.25251509054325955,0.15593561368209255
0.17505030181086517,0.2012072434607646
0.12374245472837023,0.2515090543259557
0.08702213279678067,0.30080482897384303
0.0613682092555332,0.3440643863179075
0.04366197183098592,0.3903420523138833
0.030885311871227367,0.4396378269617706
0.021629778672032193,0.48692152917505027
0.015291750503018108,0.5251509054325956
0.010865191146881288,0.5674044265593561
0.007635814889336017,0.613682092555332
0.005412474849094568,0.6448692152917506
0.003752515090543259,0.6901408450704226
0.0026659959758551306,0.7273641851106639
0.0019215291750503019,0.7655935613682092
0.0013279678068410462,0.7997987927565393
0.0,0.8309859154929577
0.0,0.8591549295774648
0.0,0.8792756539235412
0.0,0.9024144869215291
0.0,0.9185110663983904
0.0,0.9356136820925554
0.0,0.9587525150905433
0.0,0.9637826961770624
0.0,0.9849094567404426
0.0,0.9839034205231388
0.0,0.9818913480885312
0.0,0.9909456740442656
0.0,1.0040241448692153
0.0,1.0
0.0,1.0030181086519114
0.0,1.0080482897384306
