A,P,time
1.0,0.0,0.0
0.904,0.0523,0.757
0.856,0.105,1.513
0.803,0.156,2.27
0.754,0.208,3.026
0.705,0.257,3.783
0.651,0.306,4.539
0.613,0.353,5.296
0.556,0.403,6.053
0.51,0.444,6.809
0.475,0.492,7.566
0.434,0.535,8.322
0.395,0.58,9.079
0.354,0.614,9.835
0.318,0.653,10.59
0.281,0.689,11.35
0.247,0.718,12.11
0.216,0.755,12.86
0.188,0.791,13.62
0.162,0.822,14.37
0.141,0.842,15.13
0.118,0.869,15.89
0.0993,0.883,16.64
0.0835,0.906,17.4
0.0701,0.921,18.16
0.058,0.925,18.91
0.0482,0.946,19.67
0.0399,0.952,20.43
0.0326,0.955,21.18
0.0271,0.971,21.94
0.0227,0.976,22.7
0.0187,0.982,23.45
0.0155,0.975,24.21
0.0132,0.988,24.97
0.0112,0.984,25.72
0.00951,0.97,26.48
