P,A
0.0,1.0
0.04879518072289157,0.9086345381526105
0.09839357429718876,0.8684738955823293
0.15160642570281124,0.8072289156626506
0.20481927710843373,0.7610441767068273
0.2640562248995984,0.6977911646586344
0.321285140562249,0.6455823293172691
0.38654618473895586,0.5763052208835341
0.4598393574297189,0.5140562248995985
0.5381526104417671,0.4457831325301205
0.6094377510040161,0.3654618473895582
0.6857429718875503,0.28413654618473894
0.7761044176706827,0.19779116465863456
0.8805220883534136,0.11546184738955824
0.9397590361445783,0.05431726907630522
0.9738955823293173,0.026706827309236948
0.9789156626506024,0.01817269076305221
0.9899598393574297,0.016265060240963854
