A,P
1.0,0.0
0.26666666666666666,0.1303030303030303
0.23232323232323235,0.23838383838383836
0.20505050505050507,0.33333333333333337
0.17878787878787877,0.4090909090909091
0.1595959595959596,0.47878787878787876
0.14343434343434341,0.5333333333333333
0.12525252525252525,0.5939393939393939
0.11212121212121212,0.6242424242424243
0.0985858585858586,0.6747474747474748
0.0892929292929293,0.711111111111111
0.0802020202020202,0.7383838383838384
0.07131313131313131,0.7686868686868688
0.06515151515151515,0.798989898989899
0.05848484848484849,0.8121212121212121
0.05343434343434344,0.8282828282828283
0.04767676767676768,0.8393939393939394
0.042727272727272725,0.8676767676767677
0.03909090909090909,0.8737373737373737
0.036060606060606064,0.8818181818181818
0.03242424242424242,0.8939393939393939
0.029696969696969697,0.896969696969697
0.026767676767676767,0.9101010101010101
0.024747474747474747,0.9242424242424243
0.02292929292929293,0.9232323232323233
0.021212121212121213,0.9292929292929294
0.019292929292929292,0.9343434343434344
0.01797979797979798,0.9494949494949495
0.016565656565656568,0.9464646464646466
0.015656565656565657,0.9494949494949495
0.014545454545454545,0.9404040404040405
0.013636363636363636,0.9525252525252524
0.01292929292929293,0.9575757575757575
0.012121212121212121,0.9626262626262626
0.011414141414141413,0.9737373737373737
