A,P
1.0,0.0
0.07966101694915255,0.7447657028913262
0.0703888334995015,0.6650049850448655
0.060917248255234306,0.5932203389830509
0.05254237288135594,0.5034895314057827
0.0448654037886341,0.41076769690927223
0.03589232303090728,0.34197407776669997
0.028015952143569296,0.2652043868394816
0.020139581256231307,0.1944167497507478
0.01345962113659023,0.12861415752741776
0.0077966101694915265,0.07407776669990031
0.0036490528414755735,0.03429710867397807
0.0014556331006979064,0.013758723828514457
0.0,0.006370887337986042
0.0,0.004237288135593221
