A,P,time
1.0,0.0,0.0
0.8731117824773413,0.12890231621349446,2.312
0.7583081570996979,0.24874118831822759,4.624
0.649546827794562,0.35850956696878145,6.936
0.5498489425981874,0.45317220543806647,9.248
0.46626384692849954,0.5448136958710977,11.56
0.3806646525679758,0.6283987915407855,13.87
0.3152064451158107,0.6868076535750253,16.18
0.2618328298086606,0.7421953675730111,18.5
0.21248741188318226,0.797583081570997,20.81
0.17119838872104734,0.8257804632426988,23.12
0.13897280966767372,0.8721047331319235,25.43
0.1107754279959718,0.8882175226586103,27.74
0.0892245720040282,0.9063444108761329,30.05
0.07200402819738166,0.9315206445115811,32.37
0.05850956696878147,0.9526686807653575,34.68
0.047432024169184295,0.9697885196374622,36.99
0.0391742195367573,0.9657603222557904,39.3
0.032124874118831824,0.9707955689828801,41.61
0.026686807653575024,0.985901309164149,43.93
0.022255790533736153,0.9808660624370594,46.24
0.018932527693857,1.0040281973816718,48.55
