A,P
1.0,0.0
0.04609218436873747,0.06913827655310621
0.04228456913827656,0.1372745490981964
0.03927855711422846,0.20440881763527052
0.03607214428857715,0.2695390781563126
0.03286573146292585,0.32965931863727455
0.029559118236472944,0.3907815631262525
0.02685370741482966,0.44889779559118237
0.023847695390781565,0.5
0.021743486973947897,0.5450901803607214
0.019238476953907815,0.6062124248496994
0.016833667334669337,0.6533066132264529
0.014829659318637275,0.6923847695390781
0.012625250501002005,0.7384769539078156
0.011122244488977957,0.7775551102204409
0.009348697394789579,0.8066132264529059
0.007955911823647294,0.8276553106212424
0.006763527054108216,0.845691382765531
0.005731462925851704,0.8797595190380761
0.004789579158316634,0.9118236472945892
0.003977955911823647,0.905811623246493
0.0032665330661322644,0.935871743486974
0.002705410821643287,0.9338677354709419
0.002204408817635271,0.9378757515030061
0.0018236472945891784,0.9509018036072144
0.0014829659318637274,0.9759519038076152
0.001222444889779559,0.9779559118236473
0.0,0.9899799599198397
0.0,0.9899799599198397
0.0,0.9939879759519038
