A,P,time
1.0,0.0,0.0
0.9313432835820897,0.049651741293532344,51.62
0.8885572139303484,0.09860696517412935,103.0
0.83681592039801,0.1472636815920398,155.0
0.7960199004975126,0.19900497512437815,206.0
0.7522388059701494,0.245771144278607,258.0
0.7054726368159204,0.2915422885572139,310.0
0.655721393034826,0.34029850746268664,361.0
0.6019900497512438,0.3880597014925374,413.0
0.5601990049751244,0.4348258706467662,465.0
0.5134328358208956,0.48258706467661694,516.0
0.4676616915422886,0.5233830845771145,568.0
0.42189054726368164,0.5761194029850747,619.0
0.38208955223880603,0.6159203980099504,671.0
0.3343283582089553,0.6577114427860697,723.0
0.29253731343283584,0.700497512437811,774.0
0.2517412935323383,0.7402985074626867,826.0
0.2129353233830846,0.7810945273631842,877.0
0.17711442786069653,0.8238805970149254,929.0
0.14328358208955225,0.8567164179104478,981.0
0.11542288557213932,0.87363184079602,1032.0
0.08865671641791045,0.8985074626865673,1084.0
0.06825870646766169,0.9303482587064679,1136.0
0.05293532338308458,0.9472636815920399,1187.0
0.041990049751243784,0.9542288557213932,1239.0
0.03432835820895523,0.9621890547263683,1290.0
0.030547263681592045,0.9651741293532339,1342.0
