A,P,time
1.0,0.0,0.0
0.8527363184079603,0.11243781094527365,1.241
0.7542288557213931,0.22288557213930352,2.482
0.6507462686567165,0.3203980099502488,3.724
0.5532338308457713,0.4129353233830846,4.965
0.4696517412935324,0.5084577114427862,6.206
0.39004975124378116,0.5850746268656717,7.447
0.32139303482587067,0.6587064676616916,8.689
0.263681592039801,0.7174129353233831,9.93
0.2129353233830846,0.7631840796019902,11.17
0.17313432835820897,0.8099502487562189,12.41
0.14328358208955225,0.8268656716417911,13.65
0.11840796019900499,0.8686567164179105,14.89
0.10049751243781097,0.8875621890547265,16.14
0.08875621890547265,0.8865671641791046,17.38
0.07880597014925375,0.9054726368159205,18.62
0.07203980099502488,0.919402985074627,19.86
