A,P,time
1.0,0.0,0.0
0.945,0.0436,267.0
0.91,0.0879,534.0
0.862,0.131,800.0
0.826,0.173,1067.0
0.785,0.214,1334.0
0.74,0.255,1601.0
0.691,0.299,1867.0
0.649,0.337,2134.0
0.615,0.377,2401.0
0.576,0.414,2668.0
0.536,0.45,2935.0
0.492,0.499,3201.0
0.462,0.527,3468.0
0.423,0.563,3735.0
0.389,0.61,4002.0
0.356,0.639,4268.0
0.321,0.674,4535.0
0.29,0.697,4802.0
0.261,0.738,5069.0
0.231,0.763,5336.0
0.202,0.794,5602.0
0.177,0.819,5869.0
0.154,0.841,6136.0
0.132,0.846,6403.0
0.114,0.88,6669.0
0.097,0.902,6936.0
0.0817,0.92,7203.0
0.0678,0.924,7470.0
0.0576,0.941,7737.0
0.0492,0.948,8003.0
0.0404,0.972,8270.0
0.0338,0.962,8537.0
0.029,0.966,8804.0
0.0248,0.964,9070.0
0.0214,0.982,9337.0
0.0192,0.976,9604.0
