A,P,time
1.0,0.0,0.0
0.9393326592517696,0.05328614762386248,525.0
0.8948432760364005,0.10717896865520728,1049.0
0.8503538928210314,0.1597573306370071,1574.0
0.7896865520728008,0.21233569261880686,2098.0
0.7360970677451971,0.2598584428715875,2623.0
0.686552072800809,0.3134479271991911,3148.0
0.6359959555106168,0.36501516683518703,3672.0
0.5864509605662285,0.4115267947421638,4197.0
0.5308392315470172,0.4701718907987867,4721.0
0.4843276036400404,0.5146612740141557,5246.0
0.4418604651162791,0.5591506572295248,5771.0
0.3902932254802831,0.6188068756319515,6295.0
0.34580384226491406,0.6552072800808898,6820.0
0.30131445904954496,0.6936299292214358,7344.0
0.25783619817997977,0.7391304347826086,7869.0
0.21941354903943378,0.7856420626895855,8394.0
0.18402426693629928,0.8119312436804854,8918.0
0.1486349848331648,0.852376137512639,9443.0
0.11627906976744187,0.8816986855409504,9968.0
0.0917087967644085,0.9180990899898888,10492.0
0.07007077856420627,0.936299292214358,11017.0
0.0544994944388271,0.9524772497472194,11541.0
0.04155712841253791,0.9646107178968655,12066.0
0.03356926188068756,0.9757330637007078,12591.0
0.028412537917087966,0.9828109201213346,13115.0
0.024671385237613752,0.9888776541961577,13640.0
0.022244691607684528,0.9858442871587462,14164.0
0.021031344792719918,0.9878665318503539,14689.0
