A,P
1.0,0.0
0.14342629482071712,0.17828685258964141
0.11653386454183268,0.32171314741035856
0.09711155378486055,0.4402390438247012
0.08107569721115537,0.5239043824701195
0.06762948207171315,0.6135458167330677
0.05647410358565737,0.6673306772908367
0.04750996015936255,0.7141434262948206
0.04033864541832669,0.7529880478087649
0.03406374501992032,0.7928286852589642
0.028685258964143426,0.8137450199203187
0.024800796812749003,0.853585657370518
0.020717131474103586,0.8745019920318725
0.01802788844621514,0.8904382470119522
0.015637450199203186,0.9033864541832669
0.013346613545816734,0.9143426294820718
0.011653386454183267,0.9262948207171315
0.010059760956175298,0.944223107569721
0.00892430278884462,0.946215139442231
0.007788844621513945,0.9392430278884462
0.00701195219123506,0.9501992031872509
0.006314741035856574,0.9551792828685258
0.005607569721115538,0.949203187250996
