A,P,time
1.0,0.0,0.0
0.875,0.123,223.0
0.771,0.228,445.0
0.681,0.315,668.0
0.607,0.395,890.0
0.526,0.456,1113.0
0.475,0.517,1335.0
0.426,0.57,1558.0
0.38,0.619,1781.0
0.34,0.661,2003.0
0.305,0.691,2226.0
0.272,0.719,2448.0
0.245,0.744,2671.0
0.221,0.758,2893.0
0.202,0.791,3116.0
0.181,0.808,3339.0
0.163,0.825,3561.0
0.147,0.842,3784.0
0.136,0.859,4006.0
0.121,0.863,4229.0
0.112,0.886,4452.0
0.102,0.89,4674.0
0.0941,0.899,4897.0
0.0862,0.896,5119.0
0.0795,0.917,5342.0
0.0719,0.902,5564.0
0.0669,0.925,5787.0
0.0614,0.917,6010.0
0.0575,0.93,6232.0
0.0533,0.938,6455.0
0.0499,0.932,6677.0
0.0465,0.947,6900.0
0.0433,0.948,7122.0
0.0414,0.947,7345.0
