P,A
0.0,1.0
0.03624497991967871,0.9457831325301205
0.07379518072289157,0.9236947791164659
0.11244979919678715,0.8654618473895582
0.15261044176706828,0.8303212851405622
0.1957831325301205,0.7811244979919679
0.2399598393574297,0.7419678714859438
0.2821285140562249,0.6957831325301205
0.33032128514056225,0.642570281124498
0.3855421686746988,0.5873493975903614
0.44176706827309237,0.5341365461847389
0.5030120481927711,0.46887550200803213
0.5622489959839359,0.4066265060240964
0.6395582329317269,0.34036144578313254
0.7369477911646586,0.2540160642570281
0.8313253012048193,0.1506024096385542
0.9467871485943775,0.045481927710843376
0.9738955823293173,0.013353413654618474
0.9929718875502008,0.012650602409638554
