P,A
0.0,1.0
0.13672654690618763,0.8682634730538922
0.25149700598802394,0.7415169660678642
0.34830339321357284,0.6487025948103793
0.4351297405189621,0.5578842315369262
0.5089820359281437,0.4840319361277445
0.5728542914171656,0.4181636726546906
0.6367265469061877,0.3642714570858283
0.6766467065868264,0.3203592814371258
0.7145708582834331,0.28043912175648705
0.7485029940119761,0.23952095808383234
0.7794411177644711,0.2115768463073852
0.8113772455089819,0.18363273453093812
0.8353293413173652,0.15768463073852296
0.8542914171656687,0.1377245508982036
0.8702594810379242,0.12075848303393213
0.8852295409181636,0.10479041916167664
0.8952095808383234,0.09151696606786427
0.9121756487025948,0.07974051896207585
0.9291417165668663,0.06976047904191617
0.936127744510978,0.06047904191616767
0.9331337325349301,0.0529940119760479
0.9391217564870259,0.046307385229540914
0.9451097804391217,0.04031936127744511
0.9570858283433133,0.035229540918163674
0.9510978043912175,0.0311377245508982
0.9650698602794411,0.026646706586826347
