A,P,time
1.0,0.0,0.0
0.934,0.0472,0.494
0.883,0.0946,0.987
0.84,0.142,1.481
0.804,0.186,1.975
0.754,0.231,2.468
0.717,0.276,2.962
0.662,0.316,3.456
0.625,0.36,3.949
0.588,0.398,4.443
0.545,0.435,4.937
0.511,0.477,5.431
0.482,0.511,5.924
0.444,0.544,6.418
0.414,0.574,6.912
0.383,0.613,7.405
0.352,0.634,7.899
0.327,0.664,8.393
0.298,0.698,8.886
0.276,0.718,9.38
0.253,0.744,9.874
0.233,0.756,10.37
0.212,0.77,10.86
0.199,0.801,11.35
0.179,0.807,11.85
0.164,0.828,12.34
0.152,0.837,12.84
0.14,0.852,13.33
0.128,0.853,13.82
0.121,0.882,14.32
0.111,0.895,14.81
0.104,0.891,15.3
0.0989,0.885,15.8
0.0934,0.903,16.29
0.0873,0.905,16.79
0.0834,0.91,17.28
0.0799,0.915,17.77
0.0767,0.922,18.27
0.0739,0.93,18.76
