A,P
1.0,0.0
0.03906093906093907,0.6613386613386615
0.03146853146853147,0.5334665334665336
0.025974025974025976,0.4445554445554446
0.02197802197802198,0.3786213786213787
0.018881118881118885,0.32767232767232773
0.016383616383616385,0.28471528471528473
0.014385614385614387,0.24675324675324678
0.012587412587412588,0.2167832167832168
0.01128871128871129,0.19480519480519484
0.009980019980019982,0.17082917082917087
0.008801198801198803,0.15284715284715286
0.008061938061938063,0.1358641358641359
0.007162837162837164,0.12187812187812189
0.0063936063936063945,0.1098901098901099
0.005754245754245755,0.09960039960039961
0.005284715284715286,0.08951048951048952
0.0047652347652347654,0.08081918081918082
0.004335664335664336,0.07372627372627374
0.004005994005994006,0.06753246753246753
0.0036063936063936066,0.062337662337662345
0.003316683316683317,0.05714285714285715
0.0030469530469530476,0.05304695304695305
0.0028571428571428576,0.04825174825174826
0.002617382617382618,0.04515484515484516
0.0024675324675324677,0.04135864135864136
0.0022977022977022977,0.038861138861138865
0.002147852147852148,0.036563436563436566
