A,P
0.0,0.0
0.13617463617463618,0.8170478170478171
0.2505197505197505,0.7016632016632017
0.35343035343035345,0.6164241164241164
0.42723492723492723,0.5446985446985447
0.5093555093555093,0.4771309771309772
0.5654885654885655,0.4230769230769231
0.6226611226611226,0.3783783783783784
0.6611226611226612,0.3295218295218295
0.7016632016632017,0.29209979209979214
0.7432432432432432,0.262993762993763
0.7723492723492724,0.24012474012474014
0.7952182952182952,0.21309771309771308
0.8191268191268192,0.19230769230769232
0.8367983367983369,0.17255717255717257
0.8627858627858628,0.1548856548856549
0.8669438669438669,0.14137214137214138
0.8856548856548857,0.12993762993762994
0.893970893970894,0.11850311850311851
0.9054054054054055,0.10706860706860706
0.9303534303534304,0.0971933471933472
0.9324324324324325,0.08835758835758836
0.9303534303534304,0.08118503118503119
0.9490644490644491,0.07536382536382537
0.9521829521829522,0.0681912681912682
0.9563409563409564,0.0632016632016632
0.9781704781704782,0.05831600831600831
0.971933471933472,0.053742203742203745
0.9625779625779627,0.04937629937629938
0.9781704781704782,0.04594594594594595
0.9771309771309771,0.04230769230769231
0.9812889812889812,0.03960498960498961
0.9864864864864865,0.03627858627858628
0.9854469854469854,0.033783783783783786
0.9937629937629937,0.03128898128898129
0.9948024948024948,0.029002079002079004
1.0,0.027234927234927236
