A,P
1.0,0.0
0.04628344895936571,0.1774033696729435
0.03845391476709614,0.3171456888007929
0.031417244796828545,0.4380574826560952
0.025867195242814674,0.5361744301288405
0.021506442021803768,0.6065411298315164
0.018136769078295343,0.6630327056491577
0.014965312190287416,0.736372646184341
0.012685827552031716,0.7651139742319129
0.010505450941526264,0.7998017839444996
0.00869177403369673,0.8404360753221012
0.0072943508424182365,0.8493557978196234
0.006065411298315164,0.8870168483647176
0.005173439048562934,0.9028741328047573
0.004370664023785927,0.9068384539147673
0.0036372646184340937,0.9306243805748265
0.0031615460852329044,0.931615460852329
0.00269573835480674,0.9504459861248762
0.0022794846382556988,0.9435084241823588
0.001982160555004956,0.9474727452923687
0.0017046580773042617,0.9454905847373638
0.0015064420218037662,0.962338949454906
