P,A
1.039337474120083,0.0
0.8757763975155279,0.06366459627329192
0.808488612836439,0.13043478260869565
0.7401656314699793,0.1956521739130435
0.68944099378882,0.25983436853002073
0.6190476190476191,0.32608695652173914
0.5652173913043479,0.39026915113871635
0.5041407867494824,0.4648033126293996
0.4492753623188406,0.5196687370600415
0.39337474120082816,0.5910973084886129
0.34679089026915116,0.6356107660455487
0.2991718426501035,0.6925465838509317
0.2556935817805383,0.7360248447204969
0.21739130434782608,0.7681159420289855
0.18530020703933747,0.8219461697722568
0.15631469979296067,0.8416149068322981
0.13146997929606627,0.860248447204969
0.11180124223602485,0.8933747412008282
0.09254658385093167,0.9057971014492754
0.07763975155279502,0.9244306418219462
0.06573498964803313,0.9440993788819877
0.05548654244306418,0.9534161490683231
0.047619047619047616,0.9658385093167703
0.04109730848861284,0.979296066252588
0.034886128364389236,0.979296066252588
0.03033126293995859,0.9803312629399585
0.026604554865424433,0.9782608695652174
0.023498964803312632,0.9979296066252588
0.02111801242236025,1.0
0.01904761904761905,0.9979296066252588
