P,A
0.0,1.0
0.037685459940652824,0.9366963402571712
0.07754698318496539,0.9000989119683482
0.11770524233432246,0.85459940652819
0.15628090999010882,0.8100890207715133
0.2007912957467854,0.7734915924826905
0.24233432245301684,0.7270029673590505
0.2858555885262117,0.6834817012858556
0.33135509396637,0.6369930761622157
0.3768545994065282,0.5954500494559842
0.4233432245301682,0.5509396636993077
0.47378832838773494,0.500494559841741
0.5192878338278932,0.45895153313550946
0.5548961424332345,0.41147378832838777
0.6122650840751731,0.3689416419386746
0.6488625123639962,0.3224530168150347
0.6993076162215628,0.2828882294757666
0.7240356083086054,0.2502472799208705
0.7527200791295747,0.2225519287833828
0.7764589515331356,0.1998021760633037
0.7903066271018795,0.18694362017804156
0.8001978239366965,0.17804154302670624
0.8011869436201782,0.17111770524233433
0.8061325420375866,0.16617210682492584
0.8170128585558853,0.16518298714144414
0.8140454995054401,0.16419386745796244
