P,A
0.0,1.0
0.035340572556762095,0.8874629812438303
0.06357354392892399,0.863770977295163
0.0920039486673248,0.8341559723593288
0.12240868706811452,0.8045409674234946
0.1510365251727542,0.7719644619940771
0.18065153010858837,0.740375123395854
0.21026653504442253,0.6999012833168806
0.24086870681145114,0.6771964461994078
0.27640671273445216,0.6505429417571571
0.3070088845014808,0.6229022704837118
0.3385982230997039,0.5863770977295163
0.3731490621915104,0.5528134254689043
0.4076999012833169,0.5231984205330702
0.4383020730503456,0.48864758144126363
0.4758144126357355,0.4590325765054295
0.5113524185587365,0.42250740375123397
0.549851924975321,0.38894373149062195
0.5735439289239882,0.35636722606120436
0.6219151036525173,0.32181638696939785
0.6544916090819349,0.29318854886475815
0.6929911154985193,0.2596248766041461
0.7186574531095755,0.22803553800592302
0.7532082922013821,0.2033563672260612
0.7769002961500495,0.17670286278381048
0.7946692991115499,0.15004935834155975
0.8223099703849951,0.1303060217176703
0.8519249753208293,0.10858835143139192
0.8696939782823297,0.09220138203356368
0.880552813425469,0.07630799605133268
0.9062191510365253,0.06377097729516289
0.9200394866732479,0.052714708785784804
0.9259624876604147,0.043928923988154
0.947680157946693,0.03662388943731491
0.945705824284304,0.031194471865745317
0.945705824284304,0.02645607107601185
0.9555774925962488,0.0230009871668312
0.9624876604146101,0.02013820335636723
0.9595261599210267,0.017867719644619945
