A,P
0.0,0.0
0.05739400206825233,0.05646328852119959
0.15408479834539815,0.06173733195449845
0.2450879007238883,0.05884177869700104
0.3247156153050672,0.053464322647362984
0.40434332988624616,0.04870734229576009
0.4788004136504654,0.04446742502585315
0.5274043433298863,0.04136504653567735
0.579110651499483,0.03743536711478801
0.6390899689762151,0.03412616339193382
0.6732161323681489,0.0313340227507756
0.7011375387797312,0.029369183040330923
0.7487073422957601,0.026990692864529476
0.7838676318510859,0.02523267838676319
0.8045501551189246,0.023578076525336094
0.8345398138572907,0.021923474663909
0.8376421923474665,0.020475698035160292
0.8634953464322648,0.01923474663908997
0.8779731127197518,0.018097207859358845
0.8976215098241985,0.017166494312306102
0.9110651499482937,0.016546018614270942
0.9100310237849017,0.015615305067218201
0.9348500517063082,0.015098241985522235
0.9358841778697001,0.014581178903826267
0.9576008273009308,0.013650465356773526
0.9503619441571872,0.013236814891416754
0.9627714581178904,0.012823164426059979
0.984488107549121,0.012512926577042399
0.9607032057911066,0.012306101344364013
0.9793174767321613,0.011892450879007239
0.9896587383660806,0.011478800413650465
0.9875904860392968,0.01127197518097208
1.0,0.011168562564632886
0.9886246122026887,0.010858324715615306
