P,A
0.0,1.0
0.10843373493975904,0.892570281124498
0.20682730923694778,0.7911646586345382
0.2891566265060241,0.713855421686747
0.3674698795180723,0.6305220883534136
0.42771084337349397,0.5622489959839359
0.49899598393574296,0.5070281124497992
0.5451807228915663,0.45582329317269077
0.5853413654618473,0.4086345381526104
0.6315261044176707,0.36646586345381527
0.678714859437751,0.3283132530120482
0.7018072289156626,0.2971887550200803
0.7289156626506024,0.2620481927710843
0.7570281124497992,0.2399598393574297
0.7690763052208835,0.21285140562248994
0.8112449799196788,0.19176706827309237
0.8383534136546185,0.17168674698795183
0.8383534136546185,0.15461847389558234
0.8654618473895582,0.13855421686746988
0.8704819277108433,0.12449799196787148
0.8765060240963856,0.11044176706827309
0.8865461847389559,0.10140562248995985
0.9036144578313253,0.09176706827309236
0.9226907630522089,0.0821285140562249
0.926706827309237,0.07439759036144579
0.9317269076305221,0.0678714859437751
0.924698795180723,0.06084337349397591
0.9377510040160643,0.05471887550200803
0.9518072289156626,0.04909638554216868
0.9548192771084337,0.04467871485943775
0.9578313253012047,0.04156626506024096
0.9538152610441767,0.03734939759036144
0.963855421686747,0.033534136546184735
0.966867469879518,0.03132530120481927
