A,P
0.0,1.0461699895068206
0.02990556138509969,0.6316894018887723
0.09937040923399791,0.38929695697796435
0.18153200419727178,0.2518363064008395
0.2696747114375656,0.16998950682056665
0.34942287513116477,0.11962224554039876
0.4186778593913956,0.08751311647429172
0.49108079748163697,0.06757607555089193
0.55299055613851,0.05424973767051417
0.6128016789087093,0.04459601259181532
0.6600209863588667,0.03735571878279119
0.7093389296956979,0.03210912906610703
0.7439664218258132,0.027806925498426022
0.7754459601259182,0.024134312696747116
0.8006295907660022,0.02151101783840504
0.8436516264428122,0.019097586568730326
0.8436516264428122,0.016684155299055616
0.8761804826862539,0.014795383001049319
0.881427072402938,0.013326337880377754
0.9013641133263379,0.011962224554039875
0.9139559286463799,0.010493179433368312
0.9181532004197273,0.009643231899265478
0.9464847848898217,0.008352570828961176
0.9475341028331585,0.007639034627492131
0.9559286463798532,0.006946484784889822
0.9664218258132214,0.00627492130115425
0.9706190975865688,0.005697796432318993
0.9853095487932844,0.005162644281217209
0.9716684155299057,0.0047114375655823715
0.9790136411332635,0.004249737670514166
1.0,0.0038929695697796436
0.9926547743966422,0.003588667366211962
0.9926547743966422,0.0033263378803777546
