A,P
1.0,0.0
0.16885743174924167,0.7017189079878665
0.15065722952477248,0.6198179979777553
0.13245702730030334,0.5561172901921133
0.11627906976744187,0.4863498483316481
0.09848331648129424,0.4125379170879676
0.08250758341759354,0.34580384226491406
0.0686552072800809,0.28210313447927204
0.055510616784630935,0.22851365015166836
0.043174924165824066,0.1749241658240647
0.033063700707785644,0.13245702730030334
0.02507583417593529,0.10414560161779575
0.019514661274014158,0.07937310414560161
0.016076845298281094,0.0666329625884732
0.014054600606673406,0.058948432760364
