A,P,time
1.0,0.0,0.0
0.7268145161290323,0.2681451612903226,0.457
0.5161290322580645,0.4707661290322581,0.913
0.40120967741935487,0.59375,1.37
0.33568548387096775,0.65625,1.826
0.2883064516129032,0.6925403225806452,2.283
0.25705645161290325,0.7419354838709677,2.739
0.2308467741935484,0.7540322580645161,3.196
0.21370967741935484,0.7822580645161291,3.652
0.19455645161290322,0.8024193548387097,4.109
0.1784274193548387,0.810483870967742,4.566
0.16330645161290322,0.8356854838709677,5.022
0.15221774193548387,0.8377016129032258,5.479
0.14112903225806453,0.8487903225806451,5.935
0.1280241935483871,0.8548387096774194,6.392
0.11995967741935483,0.8578629032258064,6.848
0.11290322580645161,0.8850806451612904,7.305
0.10483870967741934,0.8840725806451613,7.761
0.09717741935483871,0.8901209677419355,8.218
0.0907258064516129,0.9022177419354839,8.674
0.08508064516129032,0.8911290322580645,9.131
0.08004032258064515,0.9143145161290323,9.588
0.0748991935483871,0.9183467741935484,10.04
0.07076612903225807,0.9274193548387097,10.5
0.06622983870967741,0.9163306451612904,10.96
0.06280241935483871,0.9314516129032259,11.41
0.05967741935483871,0.9314516129032259,11.87
0.05625,0.9405241935483871,12.33
0.05352822580645161,0.9274193548387097,12.78
0.05090725806451613,0.936491935483871,13.24
