A,P,time
1.0,0.0,0.0
0.7137137137137137,0.2682682682682683,0.0161
0.5035035035035035,0.4894894894894895,0.0321
0.3383383383383384,0.6526526526526527,0.0482
0.22722722722722724,0.7707707707707708,0.0643
0.14614614614614613,0.8418418418418419,0.0803
0.0951951951951952,0.902902902902903,0.0964
0.062162162162162166,0.92992992992993,0.112
0.040640640640640636,0.9569569569569569,0.129
0.027727727727727726,0.9629629629629629,0.145
0.019719719719719718,0.974974974974975,0.161
0.014514514514514515,0.9829829829829829,0.177
0.011811811811811812,0.974974974974975,0.193
0.00961961961961962,0.995995995995996,0.209
0.008648648648648649,0.974974974974975,0.225
0.008038038038038039,0.996996996996997,0.241
