P,A
0.0,1.0
0.03991935483870968,0.9223790322580646
0.0811491935483871,0.8860887096774194
0.12298387096774194,0.8427419354838709
0.16733870967741937,0.8064516129032259
0.20866935483870966,0.7620967741935484
0.2560483870967742,0.7167338709677419
0.3024193548387097,0.6633064516129032
0.3497983870967742,0.623991935483871
0.4002016129032258,0.5685483870967741
0.45463709677419356,0.5211693548387097
0.5050403225806451,0.467741935483871
0.559475806451613,0.4163306451612903
0.6189516129032258,0.36189516129032256
0.6784274193548387,0.3004032258064516
0.7338709677419355,0.24596774193548387
0.7923387096774194,0.19153225806451613
0.845766129032258,0.13810483870967744
0.8820564516129032,0.09465725806451612
0.9334677419354839,0.06451612903225806
0.934475806451613,0.04758064516129032
0.9546370967741935,0.03991935483870968
0.9586693548387096,0.038004032258064514
