P,A
0.0,1.0
0.1092184368737475,0.8897795591182365
0.20841683366733466,0.7835671342685371
0.2945891783567134,0.7034068136272544
0.375751503006012,0.6222444889779559
0.44288577154308617,0.5531062124248497
0.5040080160320641,0.49599198396793587
0.560120240480962,0.43286573146292584
0.6052104208416833,0.38577154308617234
0.6513026052104208,0.3486973947895791
0.6883767535070141,0.31162324649298595
0.7174348697394789,0.2755511022044088
0.749498997995992,0.24649298597194388
0.7755511022044088,0.21943887775551102
0.7985971943887776,0.19539078156312625
0.81563126252505,0.17635270541082163
0.8386773547094188,0.15531062124248496
0.8567134268537074,0.1402805611222445
0.8797595190380761,0.12424849699398798
0.8847695390781564,0.11322645290581163
0.9018036072144289,0.10120240480961924
0.9178356713426854,0.09168336673346693
0.9208416833667336,0.08176352705410822
0.9268537074148298,0.07384769539078156
0.9238476953907816,0.06653306613226453
0.9378757515030061,0.06082164328657314
0.9418837675350701,0.05531062124248497
0.932865731462926,0.05030060120240481
0.9448897795591182,0.04589178356713427
0.969939879759519,0.04208416833667335
0.9498997995991983,0.038276553106212426
0.9639278557114228,0.035170340681362725
0.9659318637274549,0.03286573146292585
