P,A
0.0,1.0
0.021840242669362995,0.936299292214358
0.04408493427704752,0.9110212335692619
0.06673407482305359,0.897876643073812
0.09029322548028312,0.8685540950455005
0.11425682507583418,0.8341759352881698
0.1385237613751264,0.8169868554095047
0.16279069767441862,0.7927199191102123
0.18806875631951467,0.7704752275025278
0.21739130434782608,0.7381193124368048
0.24469160768452983,0.7189079878665319
0.27098078867542974,0.692618806875632
0.2972699696663296,0.6582406471183013
0.3306370070778564,0.6299292214357938
0.3609706774519717,0.6006066734074823
0.39534883720930236,0.5672396359959556
0.43174924165824063,0.5298281092012134
0.4651162790697675,0.4954499494438827
0.5015166835187058,0.46410515672396363
0.5470171890798787,0.4206268958543984
0.5935288169868553,0.3731041456016178
0.6420626895854399,0.32659251769464104
0.698685540950455,0.27098078867542974
0.7623862487360971,0.21840242669362994
0.8260869565217391,0.1486349848331648
0.9110212335692619,0.07138523761375126
0.980788675429727,0.013953488372093023
1.01314459049545,0.003690596562184024
0.9919110212335692,0.0031445904954499494
0.9908998988877654,0.0030940343781597573
