P,A
0.0,1.0
0.059381237524950094,0.8922155688622755
0.11776447105788422,0.8333333333333333
0.17764471057884232,0.7694610778443114
0.24251497005988024,0.716566866267465
0.3083832335329341,0.6516966067864272
0.36826347305389223,0.5838323353293413
0.43912175648702595,0.5199600798403193
0.500998003992016,0.4600798403193613
0.5678642714570857,0.3992015968063872
0.627744510978044,0.33133732534930144
0.687624750499002,0.27944111776447106
0.7604790419161677,0.22355289421157684
0.8033932135728543,0.17265469061876246
0.8463073852295409,0.1317365269461078
0.8872255489021956,0.10179640718562874
0.909181636726547,0.07804391217564871
0.9221556886227545,0.060179640718562875
0.9431137724550898,0.04890219560878244
0.9411177644710579,0.04231536926147705
