A,P
0.0,1.268170426065163
1.0,0.13909774436090225
0.956140350877193,0.13408521303258145
0.9135338345864661,0.12656641604010024
0.8533834586466166,0.12167919799498747
0.8195488721804511,0.11390977443609021
0.7681704260651628,0.1075187969924812
0.7330827067669172,0.10187969924812029
0.6779448621553885,0.09674185463659148
0.6365914786967418,0.08959899749373432
0.5989974937343358,0.08383458646616541
0.5576441102756892,0.07869674185463658
0.5162907268170426,0.07205513784461152
0.47619047619047616,0.06716791979949875
0.4348370927318295,0.061027568922305764
0.40225563909774437,0.05588972431077694
0.3609022556390977,0.05162907268170426
0.3283208020050125,0.0462406015037594
0.29197994987468673,0.04147869674185463
0.25939849624060146,0.03684210526315789
0.22932330827067668,0.032205513784461154
0.19924812030075187,0.02807017543859649
0.1741854636591479,0.02431077694235589
0.14661654135338345,0.021052631578947364
0.12431077694235589,0.017418546365914785
0.10338345864661654,0.014786967418546364
0.08596491228070174,0.012117794486215538
0.06954887218045112,0.009849624060150376
0.05714285714285714,0.008082706766917292
0.04598997493734336,0.006416040100250627
0.03671679197994987,0.005162907268170426
0.029323308270676692,0.004072681704260651
0.02293233082706767,0.003283208020050125
0.018295739348370928,0.002543859649122807
0.014160401002506264,0.002017543859649123
0.011140350877192982,0.0015789473684210526
0.008809523809523809,0.0
0.0068295739348370925,0.0
0.005401002506265663,0.0
