P,A
0.0,1.0
0.15009940357852883,0.8339960238568588
0.2763419483101392,0.7147117296222664
0.3856858846918489,0.6043737574552683
0.46620278330019876,0.510934393638171
0.5357852882703777,0.44532803180914515
0.6023856858846919,0.3807157057654076
0.6481113320079523,0.3320079522862823
0.687872763419483,0.28727634194831014
0.7395626242544732,0.2514910536779324
0.7594433399602386,0.21570576540755468
0.7882703777335984,0.18886679920477137
0.8240556660039761,0.16500994035785288
0.8320079522862822,0.147117296222664
0.8479125248508946,0.12823061630218688
0.8558648111332008,0.11530815109343936
0.8886679920477137,0.10238568588469184
0.8996023856858847,0.0908548707753479
0.8946322067594433,0.081610337972167
0.9055666003976144,0.07345924453280317
0.9015904572564613,0.06660039761431412
0.9085487077534792,0.06172962226640159
0.9174950298210736,0.05636182902584493
0.9333996023856859,0.052783300198807157
0.9294234592445328,0.04940357852882704
0.9314115308151094,0.045228628230616304
0.9383697813121272,0.042942345924453285
